17130342_2_r,177910312,177910310,92.80085069743708,8.333333333333334,600.0,1.0,1,car,
17130345_0,177910333,177910335,154.67270369895616,8.333333333333334,600.0,1.0,1,car,
17130345_0_r,177910335,177910333,154.67270369895616,8.333333333333334,600.0,1.0,1,car,
17130345_1,177910335,177903440,139.40460516133464,8.333333333333334,600.0,1.0,1,car,
17130345_1_r,177903440,177910335,139.40460516133464,8.333333333333334,600.0,1.0,1,car,
17130345_2,177903440,177903433,74.87408506236557,8.333333333333334,600.0,1.0,1,car,
17130345_2_r,177903433,177903440,74.87408506236557,8.333333333333334,600.0,1.0,1,car,
17130345_3,177903433,177910680,177.80311857287012,8.333333333333334,600.0,1.0,1,car,
17130345_3_r,177910680,177903433,177.80311857287012,8.333333333333334,600.0,1.0,1,car,
17130347_0,177910343,3119795429,101.07830106599489,16.666666666666668,2000.0,2.0,1,car,
17130347_0_r,3119795429,177910343,101.07830106599489,16.666666666666668,2000.0,2.0,1,car,
17130347_1,3119795429,177910346,62.40104895025678,16.666666666666668,2000.0,2.0,1,car,
17130347_1_r,177910346,3119795429,62.40104895025678,16.666666666666668,2000.0,2.0,1,car,
17130347_2,177910346,3119795431,60.21271652574953,16.666666666666668,2000.0,2.0,1,car,
17130347_2_r,3119795431,177910346,60.21271652574953,16.666666666666668,2000.0,2.0,1,car,
17130347_3,3119795431,177910350,114.86171834021846,16.666666666666668,2000.0,2.0,1,car,
17130347_3_r,177910350,3119795431,114.86171834021846,16.666666666666668,2000.0,2.0,1,car,
17130347_4,177910350,177910352,131.21686423311436,16.666666666666668,2000.0,2.0,1,car,
17130347_4_r,177910352,177910350,131.21686423311436,16.666666666666668,2000.0,2.0,1,car,
17130347_5,177910352,177910359,319.37619230485757,16.666666666666668,2000.0,2.0,1,car,
17130347_5_r,177910359,177910352,319.37619230485757,16.666666666666668,2000.0,2.0,1,car,
17130347_6,177910359,177910361,176.25844529960267,16.666666666666668,2000.0,2.0,1,car,
17130347_6_r,177910361,177910359,176.25844529960267,16.666666666666668,2000.0,2.0,1,car,
17130347_7,177910361,452951297,56.62969743436386,16.666666666666668,2000.0,2.0,1,car,
17130347_7_r,452951297,177910361,56.62969743436386,16.666666666666668,2000.0,2.0,1,car,
17130355_0,1819684623,177910436,10.397255614213623,8.333333333333334,600.0,1.0,1,car,
17130355_0_r,177910436,1819684623,10.397255614213623,8.333333333333334,600.0,1.0,1,car,
17130355_1,177910436,177910438,160.1757972577957,8.333333333333334,600.0,1.0,1,car,
17130355_1_r,177910438,177910436,160.1757972577957,8.333333333333334,600.0,1.0,1,car,
17130355_2,177910438,177899409,79.38314595117508,8.333333333333334,600.0,1.0,1,car,
17130355_2_r,177899409,177910438,79.38314595117508,8.333333333333334,600.0,1.0,1,car,
17130355_3,177899409,177910440,78.83926685905766,8.333333333333334,600.0,1.0,1,car,
17130355_3_r,177910440,177899409,78.83926685905766,8.333333333333334,600.0,1.0,1,car,
17130355_4,177910440,177910442,80.29145939386899,8.333333333333334,600.0,1.0,1,car,
17130355_4_r,177910442,177910440,80.29145939386899,8.333333333333334,600.0,1.0,1,car,
17130355_5,177910442,177910444,78.60734659105174,8.333333333333334,600.0,1.0,1,car,
17130355_5_r,177910444,177910442,78.60734659105174,8.333333333333334,600.0,1.0,1,car,
17130355_6,177910444,177910446,80.82115230723896,8.333333333333334,600.0,1.0,1,car,
17130355_6_r,177910446,177910444,80.82115230723896,8.333333333333334,600.0,1.0,1,car,
17130355_7,177910446,177910450,271.72250753996144,8.333333333333334,600.0,1.0,1,car,
17130355_7_r,177910450,177910446,271.72250753996144,8.333333333333334,600.0,1.0,1,car,
17130355_8,177910450,177910452,436.69175820502755,8.333333333333334,600.0,1.0,1,car,
17130355_8_r,177910452,177910450,436.69175820502755,8.333333333333334,600.0,1.0,1,car,
17130355_9,177910452,177910454,325.11742140201596,8.333333333333334,600.0,1.0,1,car,
17130355_9_r,177910454,177910452,325.11742140201596,8.333333333333334,600.0,1.0,1,car,
17130358_0,177910467,177910469,103.84816603274203,8.333333333333334,600.0,1.0,1,car,
17130358_0_r,177910469,177910467,103.84816603274203,8.333333333333334,600.0,1.0,1,car,
17130358_1,177910469,177910471,103.19217195574373,8.333333333333334,600.0,1.0,1,car,
17130358_10,177910484,177910485,104.0842281058701,8.333333333333334,600.0,1.0,1,car,
17130358_10_r,177910485,177910484,104.0842281058701,8.333333333333334,600.0,1.0,1,car,
17130358_11,177910485,177910486,101.61943578302089,8.333333333333334,600.0,1.0,1,car,
17130358_11_r,177910486,177910485,101.61943578302089,8.333333333333334,600.0,1.0,1,car,
17130358_12,177910486,177910487,102.17327460343027,8.333333333333334,600.0,1.0,1,car,
17130358_12_r,177910487,177910486,102.17327460343027,8.333333333333334,600.0,1.0,1,car,
17130358_13,177910487,177910489,102.64961353267661,8.333333333333334,600.0,1.0,1,car,
17130358_13_r,177910489,177910487,102.64961353267661,8.333333333333334,600.0,1.0,1,car,
17130358_14,177910489,177910490,100.96159511995144,8.333333333333334,600.0,1.0,1,car,
17130358_14_r,177910490,177910489,100.96159511995144,8.333333333333334,600.0,1.0,1,car,
17130358_1_r,177910471,177910469,103.19217195574373,8.333333333333334,600.0,1.0,1,car,
17130358_2,177910471,456720470,95.57543911705132,8.333333333333334,600.0,1.0,1,car,
17130358_2_r,456720470,177910471,95.57543911705132,8.333333333333334,600.0,1.0,1,car,
17130358_3,456720470,177910473,10.791701040149162,8.333333333333334,600.0,1.0,1,car,
17130358_3_r,177910473,456720470,10.791701040149162,8.333333333333334,600.0,1.0,1,car,
17130358_4,177910473,177910475,98.00346687919243,8.333333333333334,600.0,1.0,1,car,
17130358_4_r,177910475,177910473,98.00346687919243,8.333333333333334,600.0,1.0,1,car,
17130358_5,177910475,177910477,103.66135409816403,8.333333333333334,600.0,1.0,1,car,
17130358_5_r,177910477,177910475,103.66135409816403,8.333333333333334,600.0,1.0,1,car,
17130358_6,177910477,177910479,100.30029330597131,8.333333333333334,600.0,1.0,1,car,
17130358_6_r,177910479,177910477,100.30029330597131,8.333333333333334,600.0,1.0,1,car,
17130358_7,177910479,177910481,105.23542288353518,8.333333333333334,600.0,1.0,1,car,
17130358_7_r,177910481,177910479,105.23542288353518,8.333333333333334,600.0,1.0,1,car,
17130358_8,177910481,177910483,102.92747320731738,8.333333333333334,600.0,1.0,1,car,
17130358_8_r,177910483,177910481,102.92747320731738,8.333333333333334,600.0,1.0,1,car,
17130358_9,177910483,177910484,101.59948442764373,8.333333333333334,600.0,1.0,1,car,
17130358_9_r,177910484,177910483,101.59948442764373,8.333333333333334,600.0,1.0,1,car,
17130359_0,177910495,177910525,532.4505189020902,8.333333333333334,600.0,1.0,1,car,
17130359_0_r,177910525,177910495,532.4505189020902,8.333333333333334,600.0,1.0,1,car,
17130359_1,177910525,1420863966,168.94899495741475,8.333333333333334,600.0,1.0,1,car,
17130359_1_r,1420863966,177910525,168.94899495741475,8.333333333333334,600.0,1.0,1,car,
17130359_2,1420863966,1420864015,97.7228077346993,8.333333333333334,600.0,1.0,1,car,
17130359_2_r,1420864015,1420863966,97.7228077346993,8.333333333333334,600.0,1.0,1,car,
17130359_3,1420864015,1420863995,15.393199693948747,8.333333333333334,600.0,1.0,1,car,
17130359_3_r,1420863995,1420864015,15.393199693948747,8.333333333333334,600.0,1.0,1,car,
17130360_0,177870842,452932455,13.081661586385875,8.333333333333334,600.0,1.0,1,car,
17130360_0_r,452932455,177870842,13.081661586385875,8.333333333333334,600.0,1.0,1,car,
17130360_1,452932455,177910538,56.22705897187784,8.333333333333334,600.0,1.0,1,car,
17130360_1_r,177910538,452932455,56.22705897187784,8.333333333333334,600.0,1.0,1,car,
17130360_2,177910538,177910540,85.33118472793738,8.333333333333334,600.0,1.0,1,car,
17130360_2_r,177910540,177910538,85.33118472793738,8.333333333333334,600.0,1.0,1,car,
17130360_3,177910540,177910542,92.03545100083464,8.333333333333334,600.0,1.0,1,car,
17130360_3_r,177910542,177910540,92.03545100083464,8.333333333333334,600.0,1.0,1,car,
17130368_0,177910620,2510748640,85.28829813482045,8.333333333333334,600.0,1.0,1,car,
17130368_0_r,2510748640,177910620,85.28829813482045,8.333333333333334,600.0,1.0,1,car,
17130370_0,177910623,177881343,253.23503436557613,8.333333333333334,600.0,1.0,1,car,
17130370_0_r,177881343,177910623,253.23503436557613,8.333333333333334,600.0,1.0,1,car,
17130370_1,177881343,177889849,408.72144738029846,8.333333333333334,600.0,1.0,1,car,
17130370_1_r,177889849,177881343,408.72144738029846,8.333333333333334,600.0,1.0,1,car,
17130370_2,177889849,177889899,182.10413536282002,8.333333333333334,600.0,1.0,1,car,
17130370_2_r,177889899,177889849,182.10413536282002,8.333333333333334,600.0,1.0,1,car,
17130370_3,177889899,177904123,610.0526819619477,8.333333333333334,600.0,1.0,1,car,
17130370_3_r,177904123,177889899,610.0526819619477,8.333333333333334,600.0,1.0,1,car,
17130371_0,177887490,177910680,156.76479447694393,8.333333333333334,600.0,1.0,1,car,
17130371_0_r,177910680,177887490,156.76479447694393,8.333333333333334,600.0,1.0,1,car,
17130371_1,177910680,177910684,154.41335626998446,8.333333333333334,600.0,1.0,1,car,
17130371_1_r,177910684,177910680,154.41335626998446,8.333333333333334,600.0,1.0,1,car,
17130371_2,177910684,586756844,180.89780860196788,8.333333333333334,600.0,1.0,1,car,
17130371_2_r,586756844,177910684,180.89780860196788,8.333333333333334,600.0,1.0,1,car,
17130371_3,586756844,177910686,18.478922018095766,8.333333333333334,600.0,1.0,1,car,
17130371_3_r,177910686,586756844,18.478922018095766,8.333333333333334,600.0,1.0,1,car,
17130372_0,177905835,177910691,387.27474293006776,8.333333333333334,600.0,1.0,1,car,
17130372_0_r,177910691,177905835,387.27474293006776,8.333333333333334,600.0,1.0,1,car,
17130372_1,177910691,177910693,398.1389792644846,8.333333333333334,600.0,1.0,1,car,
17130372_1_r,177910693,177910691,398.1389792644846,8.333333333333334,600.0,1.0,1,car,
17130372_2,177910693,177910695,117.90279300132146,8.333333333333334,600.0,1.0,1,car,
17130372_2_r,177910695,177910693,117.90279300132146,8.333333333333334,600.0,1.0,1,car,
17130376_0,177910741,177910743,172.3763194413711,8.333333333333334,600.0,1.0,1,car,
17130376_0_r,177910743,177910741,172.3763194413711,8.333333333333334,600.0,1.0,1,car,
17130376_1,177910743,177910745,146.68111932669862,8.333333333333334,600.0,1.0,1,car,
17130376_1_r,177910745,177910743,146.68111932669862,8.333333333333334,600.0,1.0,1,car,
17130377_0,177910754,177910745,47.722002476773504,8.333333333333334,600.0,1.0,1,car,
17130378_0,177910762,177910743,88.64054966316196,8.333333333333334,600.0,1.0,1,car,
17130378_0_r,177910743,177910762,88.64054966316196,8.333333333333334,600.0,1.0,1,car,
17130379_0,177907717,177909129,105.04243599676349,8.333333333333334,600.0,1.0,1,car,
17130379_0_r,177909129,177907717,105.04243599676349,8.333333333333334,600.0,1.0,1,car,
17130379_1,177909129,177910772,101.69034698511192,8.333333333333334,600.0,1.0,1,car,
17130379_10,177910788,177910790,53.18853938032811,8.333333333333334,600.0,1.0,1,car,
17130379_10_r,177910790,177910788,53.18853938032811,8.333333333333334,600.0,1.0,1,car,
17130379_1_r,177910772,177909129,101.69034698511192,8.333333333333334,600.0,1.0,1,car,
17130379_2,177910772,177910774,101.8555292803149,8.333333333333334,600.0,1.0,1,car,
17130379_2_r,177910774,177910772,101.8555292803149,8.333333333333334,600.0,1.0,1,car,
17130379_3,177910774,177910776,104.23333593045098,8.333333333333334,600.0,1.0,1,car,
17130379_3_r,177910776,177910774,104.23333593045098,8.333333333333334,600.0,1.0,1,car,
17130379_4,177910776,177910778,101.92939859379769,8.333333333333334,600.0,1.0,1,car,
17130379_4_r,177910778,177910776,101.92939859379769,8.333333333333334,600.0,1.0,1,car,
17130379_5,177910778,177910780,101.94684308271039,8.333333333333334,600.0,1.0,1,car,
17130379_5_r,177910780,177910778,101.94684308271039,8.333333333333334,600.0,1.0,1,car,
17130379_6,177910780,177910782,100.69971666841037,8.333333333333334,600.0,1.0,1,car,
17130379_6_r,177910782,177910780,100.69971666841037,8.333333333333334,600.0,1.0,1,car,
17130379_7,177910782,177910784,105.92063673541561,8.333333333333334,600.0,1.0,1,car,
17130379_7_r,177910784,177910782,105.92063673541561,8.333333333333334,600.0,1.0,1,car,
17130379_8,177910784,177910786,99.6644620836626,8.333333333333334,600.0,1.0,1,car,
17130379_8_r,177910786,177910784,99.6644620836626,8.333333333333334,600.0,1.0,1,car,
17130379_9,177910786,177910788,105.13023945996295,8.333333333333334,600.0,1.0,1,car,
17130379_9_r,177910788,177910786,105.13023945996295,8.333333333333334,600.0,1.0,1,car,
17130381_0,177910795,177910797,212.59499077268885,8.333333333333334,600.0,1.0,1,car,
17130381_0_r,177910797,177910795,212.59499077268885,8.333333333333334,600.0,1.0,1,car,
17130382_0,177910801,177903542,148.40747386686493,8.333333333333334,600.0,1.0,1,car,
17130382_0_r,177903542,177910801,148.40747386686493,8.333333333333334,600.0,1.0,1,car,
17130382_1,177903542,177910803,154.796783013085,8.333333333333334,600.0,1.0,1,car,
17130382_1_r,177910803,177903542,154.796783013085,8.333333333333334,600.0,1.0,1,car,
17130382_2,177910803,177910805,83.79201801237849,8.333333333333334,600.0,1.0,1,car,
17130382_2_r,177910805,177910803,83.79201801237849,8.333333333333334,600.0,1.0,1,car,
17130383_0,177910813,177904536,658.5862481422466,12.5,600.0,1.0,1,car,
17130383_0_r,177904536,177910813,658.5862481422466,12.5,600.0,1.0,1,car,
17130383_1,177904536,177910819,356.61374476359214,12.5,600.0,1.0,1,car,
17130383_1_r,177910819,177904536,356.61374476359214,12.5,600.0,1.0,1,car,
17130383_2,177910819,598499219,423.1698653544453,12.5,600.0,1.0,1,car,
17130383_2_r,598499219,177910819,423.1698653544453,12.5,600.0,1.0,1,car,
17130384_0,177910217,177910829,74.480193072669,8.333333333333334,600.0,1.0,1,car,
17130384_0_r,177910829,177910217,74.480193072669,8.333333333333334,600.0,1.0,1,car,
17130384_1,177910829,177910839,531.0801336297238,8.333333333333334,600.0,1.0,1,car,
17130384_1_r,177910839,177910829,531.0801336297238,8.333333333333334,600.0,1.0,1,car,
17130386_0,177910862,177910864,99.80793338841619,8.333333333333334,600.0,1.0,1,car,
17130386_0_r,177910864,177910862,99.80793338841619,8.333333333333334,600.0,1.0,1,car,
17130411_0,177911157,177903663,13.492625330023175,8.333333333333334,600.0,1.0,1,car,
17130411_0_r,177903663,177911157,13.492625330023175,8.333333333333334,600.0,1.0,1,car,
17130414_0,177897367,177911171,170.35299806849164,12.5,600.0,1.0,1,car,
17130414_0_r,177911171,177897367,170.35299806849164,12.5,600.0,1.0,1,car,
17130414_1,177911171,177911173,161.8486108469022,12.5,600.0,1.0,1,car,
17130414_1_r,177911173,177911171,161.8486108469022,12.5,600.0,1.0,1,car,
17130414_2,177911173,177911175,72.85975547350559,12.5,600.0,1.0,1,car,
17130414_2_r,177911175,177911173,72.85975547350559,12.5,600.0,1.0,1,car,
17130414_3,177911175,177908171,146.13943290443186,12.5,600.0,1.0,1,car,
17130414_3_r,177908171,177911175,146.13943290443186,12.5,600.0,1.0,1,car,
17130414_4,177908171,177911176,58.213412705370715,12.5,600.0,1.0,1,car,
17130414_4_r,177911176,177908171,58.213412705370715,12.5,600.0,1.0,1,car,
17130414_5,177911176,177911178,92.51086431315716,12.5,600.0,1.0,1,car,
17130414_5_r,177911178,177911176,92.51086431315716,12.5,600.0,1.0,1,car,
17130414_6,177911178,177911182,62.2565519955311,12.5,600.0,1.0,1,car,
17130414_6_r,177911182,177911178,62.2565519955311,12.5,600.0,1.0,1,car,
17130414_7,177911182,177911186,72.96978855896117,12.5,600.0,1.0,1,car,
17130414_7_r,177911186,177911182,72.96978855896117,12.5,600.0,1.0,1,car,
17130414_8,177911186,177911188,153.25053736767148,12.5,600.0,1.0,1,car,
17130414_8_r,177911188,177911186,153.25053736767148,12.5,600.0,1.0,1,car,
17130417_0,177911218,177912057,453.9750438928515,8.333333333333334,600.0,1.0,1,car,
17130417_0_r,177912057,177911218,453.9750438928515,8.333333333333334,600.0,1.0,1,car,
17130437_0,2510870917,177911663,623.8215091046352,8.333333333333334,600.0,1.0,1,car,
17130437_0_r,177911663,2510870917,623.8215091046352,8.333333333333334,600.0,1.0,1,car,
17130437_1,177911663,177911665,402.4193339391406,8.333333333333334,600.0,1.0,1,car,
17130437_1_r,177911665,177911663,402.4193339391406,8.333333333333334,600.0,1.0,1,car,
17130437_2,177911665,177911667,827.5308440280307,8.333333333333334,600.0,1.0,1,car,
17130437_2_r,177911667,177911665,827.5308440280307,8.333333333333334,600.0,1.0,1,car,
17130438_0,177911674,177911676,199.01987612291003,8.333333333333334,600.0,1.0,1,car,
17130438_0_r,177911676,177911674,199.01987612291003,8.333333333333334,600.0,1.0,1,car,
17130438_1,177911676,177911678,156.64379868159665,8.333333333333334,600.0,1.0,1,car,
17130438_1_r,177911678,177911676,156.64379868159665,8.333333333333334,600.0,1.0,1,car,
17130438_2,177911678,177911680,188.29724253084157,8.333333333333334,600.0,1.0,1,car,
17130438_2_r,177911680,177911678,188.29724253084157,8.333333333333334,600.0,1.0,1,car,
17130441_0,177911683,177911685,135.18308630196137,12.5,600.0,1.0,1,car,
17130441_0_r,177911685,177911683,135.18308630196137,12.5,600.0,1.0,1,car,
17130441_1,177911685,177911687,188.30594094531287,12.5,600.0,1.0,1,car,
17130441_1_r,177911687,177911685,188.30594094531287,12.5,600.0,1.0,1,car,
17130441_2,177911687,177911689,102.31135373794258,12.5,600.0,1.0,1,car,
17130441_2_r,177911689,177911687,102.31135373794258,12.5,600.0,1.0,1,car,
17130441_3,177911689,177909497,97.81623114170922,12.5,600.0,1.0,1,car,
17130441_3_r,177909497,177911689,97.81623114170922,12.5,600.0,1.0,1,car,
17130441_4,177909497,177911691,100.95176431646807,12.5,600.0,1.0,1,car,
17130441_4_r,177911691,177909497,100.95176431646807,12.5,600.0,1.0,1,car,
17130441_5,177911691,177911693,100.32044521417627,12.5,600.0,1.0,1,car,
17130441_5_r,177911693,177911691,100.32044521417627,12.5,600.0,1.0,1,car,
17130446_0,177911783,177911787,308.4335391203296,8.333333333333334,600.0,1.0,1,car,
17130446_0_r,177911787,177911783,308.4335391203296,8.333333333333334,600.0,1.0,1,car,
17130446_1,177911787,177911789,264.33836384073527,8.333333333333334,600.0,1.0,1,car,
17130446_1_r,177911789,177911787,264.33836384073527,8.333333333333334,600.0,1.0,1,car,
17130446_2,177911789,177911791,428.0549305070974,8.333333333333334,600.0,1.0,1,car,
17130446_2_r,177911791,177911789,428.0549305070974,8.333333333333334,600.0,1.0,1,car,
17130446_3,177911791,177911793,339.8525369226566,8.333333333333334,600.0,1.0,1,car,
17130446_3_r,177911793,177911791,339.8525369226566,8.333333333333334,600.0,1.0,1,car,
17130446_4,177911793,177911797,465.8609024400298,8.333333333333334,600.0,1.0,1,car,
17130446_4_r,177911797,177911793,465.8609024400298,8.333333333333334,600.0,1.0,1,car,
17130449_0,1532040903,177911827,191.86472102913734,8.333333333333334,600.0,1.0,1,car,
17130449_0_r,177911827,1532040903,191.86472102913734,8.333333333333334,600.0,1.0,1,car,
17130449_1,177911827,177911829,82.57626254377053,8.333333333333334,600.0,1.0,1,car,
17130449_1_r,177911829,177911827,82.57626254377053,8.333333333333334,600.0,1.0,1,car,
17130449_2,177911829,177911831,78.02031411681199,8.333333333333334,600.0,1.0,1,car,
17130449_2_r,177911831,177911829,78.02031411681199,8.333333333333334,600.0,1.0,1,car,
17130449_3,177911831,177911833,79.3719837977817,8.333333333333334,600.0,1.0,1,car,
17130449_3_r,177911833,177911831,79.3719837977817,8.333333333333334,600.0,1.0,1,car,
17130449_4,177911833,177911835,90.97226046011274,8.333333333333334,600.0,1.0,1,car,
17130449_4_r,177911835,177911833,90.97226046011274,8.333333333333334,600.0,1.0,1,car,
17130453_0,659046589,177911897,71.86649863988865,8.333333333333334,600.0,1.0,1,car,
17130453_0_r,177911897,659046589,71.86649863988865,8.333333333333334,600.0,1.0,1,car,
17130453_1,177911897,177911910,208.46161189952022,8.333333333333334,600.0,1.0,1,car,
17130453_1_r,177911910,177911897,208.46161189952022,8.333333333333334,600.0,1.0,1,car,
17130453_2,177911910,177911920,150.76155073474226,8.333333333333334,600.0,1.0,1,car,
17130453_2_r,177911920,177911910,150.76155073474226,8.333333333333334,600.0,1.0,1,car,
17130453_3,177911920,659046595,64.02022280030674,8.333333333333334,600.0,1.0,1,car,
17130453_3_r,659046595,177911920,64.02022280030674,8.333333333333334,600.0,1.0,1,car,
17130456_0,177911940,177911942,407.826560299787,8.333333333333334,600.0,1.0,1,car,
17130456_0_r,177911942,177911940,407.826560299787,8.333333333333334,600.0,1.0,1,car,
17130460_0,177901590,177911965,109.79600322276694,8.333333333333334,600.0,1.0,1,car,
17130460_0_r,177911965,177901590,109.79600322276694,8.333333333333334,600.0,1.0,1,car,
17130461_0,177901588,177911967,167.9215384906241,8.333333333333334,600.0,1.0,1,car,
17130461_0_r,177911967,177901588,167.9215384906241,8.333333333333334,600.0,1.0,1,car,
17130462_0,177911971,177911973,245.28844595280617,8.333333333333334,600.0,1.0,1,car,
17130462_0_r,177911973,177911971,245.28844595280617,8.333333333333334,600.0,1.0,1,car,
17130462_1,177911973,177911975,283.1821970353987,8.333333333333334,600.0,1.0,1,car,
17130462_1_r,177911975,177911973,283.1821970353987,8.333333333333334,600.0,1.0,1,car,
17130462_2,177911975,177904628,139.19127826609642,8.333333333333334,600.0,1.0,1,car,
17130462_2_r,177904628,177911975,139.19127826609642,8.333333333333334,600.0,1.0,1,car,
17130462_3,177904628,177911977,85.3912741474814,8.333333333333334,600.0,1.0,1,car,
17130462_3_r,177911977,177904628,85.3912741474814,8.333333333333334,600.0,1.0,1,car,
17130462_4,177911977,177911979,75.65093136291394,8.333333333333334,600.0,1.0,1,car,
17130462_4_r,177911979,177911977,75.65093136291394,8.333333333333334,600.0,1.0,1,car,
17130462_5,177911979,177911981,83.98100411486948,8.333333333333334,600.0,1.0,1,car,
17130462_5_r,177911981,177911979,83.98100411486948,8.333333333333334,600.0,1.0,1,car,
17130469_0,177897961,2505428454,214.62419672560483,12.5,600.0,1.0,1,car,
17130469_0_r,2505428454,177897961,214.62419672560483,12.5,600.0,1.0,1,car,
17130471_0,177904848,177912039,208.18137074210512,8.333333333333334,600.0,1.0,1,car,
17130471_0_r,177912039,177904848,208.18137074210512,8.333333333333334,600.0,1.0,1,car,
17130471_1,177912039,177912040,201.29984088861985,8.333333333333334,600.0,1.0,1,car,
17130471_1_r,177912040,177912039,201.29984088861985,8.333333333333334,600.0,1.0,1,car,
17130471_2,177912040,177912041,215.1928058022367,8.333333333333334,600.0,1.0,1,car,
17130471_2_r,177912041,177912040,215.1928058022367,8.333333333333334,600.0,1.0,1,car,
17130475_0,177912057,1913138698,304.9142989091474,8.333333333333334,600.0,1.0,1,car,
17130475_0_r,1913138698,177912057,304.9142989091474,8.333333333333334,600.0,1.0,1,car,
17130483_0,177912163,177908636,87.6075367449613,8.333333333333334,600.0,1.0,1,car,
17130483_0_r,177908636,177912163,87.6075367449613,8.333333333333334,600.0,1.0,1,car,
17130486_0,177912189,177912191,102.88267752183876,8.333333333333334,600.0,1.0,1,car,
17130486_0_r,177912191,177912189,102.88267752183876,8.333333333333334,600.0,1.0,1,car,
17130487_0,177912198,177912200,103.53502840744355,8.333333333333334,600.0,1.0,1,car,
17130487_0_r,177912200,177912198,103.53502840744355,8.333333333333334,600.0,1.0,1,car,
17130487_1,177912200,177912202,102.59206749063752,8.333333333333334,600.0,1.0,1,car,
17130487_1_r,177912202,177912200,102.59206749063752,8.333333333333334,600.0,1.0,1,car,
17130487_2,177912202,177912204,102.46080285204698,8.333333333333334,600.0,1.0,1,car,
17130487_2_r,177912204,177912202,102.46080285204698,8.333333333333334,600.0,1.0,1,car,
17130487_3,177912204,177901651,86.45364616911354,8.333333333333334,600.0,1.0,1,car,
17130487_3_r,177901651,177912204,86.45364616911354,8.333333333333334,600.0,1.0,1,car,
17130489_0,177912226,177912229,170.71085272075484,8.333333333333334,600.0,1.0,1,car,
17130489_0_r,177912229,177912226,170.71085272075484,8.333333333333334,600.0,1.0,1,car,
17130489_1,177912229,177912232,201.62753496515305,8.333333333333334,600.0,1.0,1,car,
17130489_1_r,177912232,177912229,201.62753496515305,8.333333333333334,600.0,1.0,1,car,
17130489_2,177912232,177900634,212.51886000532159,8.333333333333334,600.0,1.0,1,car,
17130489_2_r,177900634,177912232,212.51886000532159,8.333333333333334,600.0,1.0,1,car,
17130489_3,177900634,177912234,200.27441674388086,8.333333333333334,600.0,1.0,1,car,
17130489_3_r,177912234,177900634,200.27441674388086,8.333333333333334,600.0,1.0,1,car,
17130490_0,177912239,177904838,245.42725849397362,8.333333333333334,600.0,1.0,1,car,
17130490_0_r,177904838,177912239,245.42725849397362,8.333333333333334,600.0,1.0,1,car,
17130491_0,177912245,177912247,191.80454272299366,8.333333333333334,600.0,1.0,1,car,
17130491_0_r,177912247,177912245,191.80454272299366,8.333333333333334,600.0,1.0,1,car,
17130493_0,177912260,177912262,36.449902411234504,8.333333333333334,600.0,1.0,1,car,
17130493_0_r,177912262,177912260,36.449902411234504,8.333333333333334,600.0,1.0,1,car,
17130511_0,177912501,177912503,47.72572290329118,8.333333333333334,600.0,1.0,1,car,
17130511_0_r,177912503,177912501,47.72572290329118,8.333333333333334,600.0,1.0,1,car,
17130513_0,177912508,177901300,100.29305102268044,8.333333333333334,600.0,1.0,1,car,
17130513_0_r,177901300,177912508,100.29305102268044,8.333333333333334,600.0,1.0,1,car,
17130513_1,177901300,177912510,202.23883248130835,8.333333333333334,600.0,1.0,1,car,
17130513_10,177904816,177912521,210.73826588944397,8.333333333333334,600.0,1.0,1,car,
17130513_10_r,177912521,177904816,210.73826588944397,8.333333333333334,600.0,1.0,1,car,
17130513_1_r,177912510,177901300,202.23883248130835,8.333333333333334,600.0,1.0,1,car,
17130513_2,177912510,177912514,200.97816645557967,8.333333333333334,600.0,1.0,1,car,
17130513_2_r,177912514,177912510,200.97816645557967,8.333333333333334,600.0,1.0,1,car,
17130513_3,177912514,177897942,202.34318486160697,8.333333333333334,600.0,1.0,1,car,
17130513_3_r,177897942,177912514,202.34318486160697,8.333333333333334,600.0,1.0,1,car,
17130513_4,177897942,177912516,134.430543626175,8.333333333333334,600.0,1.0,1,car,
17130513_4_r,177912516,177897942,134.430543626175,8.333333333333334,600.0,1.0,1,car,
17130513_5,177912516,177912517,133.71728055157718,8.333333333333334,600.0,1.0,1,car,
17130513_5_r,177912517,177912516,133.71728055157718,8.333333333333334,600.0,1.0,1,car,
17130513_6,177912517,177897636,135.4745424753211,8.333333333333334,600.0,1.0,1,car,
17130513_6_r,177897636,177912517,135.4745424753211,8.333333333333334,600.0,1.0,1,car,
17130513_7,177897636,177912518,134.09640878817174,8.333333333333334,600.0,1.0,1,car,
17130513_7_r,177912518,177897636,134.09640878817174,8.333333333333334,600.0,1.0,1,car,
17130513_8,177912518,177912519,133.89487697459228,8.333333333333334,600.0,1.0,1,car,
17130513_8_r,177912519,177912518,133.89487697459228,8.333333333333334,600.0,1.0,1,car,
17130513_9,177912519,177904816,135.64935370295007,8.333333333333334,600.0,1.0,1,car,
17130513_9_r,177904816,177912519,135.64935370295007,8.333333333333334,600.0,1.0,1,car,
17130514_0,177849421,177912526,62.36775140465803,8.333333333333334,600.0,1.0,1,car,
17130514_0_r,177912526,177849421,62.36775140465803,8.333333333333334,600.0,1.0,1,car,
17130515_0,177912531,177912533,41.30377803282516,8.333333333333334,600.0,1.0,1,car,
17130515_0_r,177912533,177912531,41.30377803282516,8.333333333333334,600.0,1.0,1,car,
